Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2024-10-08 00:00:00-04:00,2024-10-08,00:00:00,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,1d,0.0,0.0,1,224.29810791015626,225.70954132080078,223.96963958740236,221.82288909912108,223.96963958740236,232.02237549545544,215.91690367934928,56.7018523979001,0.7892451744789923,1.1274469126072744,-0.338201738128282,58653675.0,0.5431151585983316,0.018404132056073275,0.012091932833754484
2024-10-09 00:00:00-04:00,2024-10-09,00:00:00,224.18662246797504,228.68568791487783,223.78848153487698,228.47665405273438,33591100,1d,0.0,0.0,2,224.84754943847656,226.0250732421875,224.3120460510254,222.04172973632814,224.3120460510254,232.52639365617992,216.09769844587086,51.00028242730014,1.0312812798730704,1.1082137860604335,-0.07693250618736314,58103875.0,0.5781215108286668,0.0166983296102583,0.021434165343083744
2024-10-10 00:00:00-04:00,2024-10-10,00:00:00,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,1d,0.0,0.0,3,225.51842651367187,226.1763671875,224.62409210205078,222.18539611816405,224.62409210205078,232.90065525996428,216.34752894413728,51.260523146090584,1.1694571923236197,1.1204624673130708,0.04899472501054891,57640270.0,0.4889550309184881,-0.0021782560941548956,0.010172903856768228
2024-10-11 00:00:00-04:00,2024-10-11,00:00:00,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,1d,0.0,0.0,4,225.66773681640626,226.15248107910156,224.87542266845702,222.37337066650392,224.87542266845702,233.05330821130124,216.6975371256128,51.63240707228877,1.146079309339484,1.1255858357183535,0.02049347362113063,57389900.0,0.5533935413722624,-0.00650532801725201,0.00909693384512017
2024-10-14 00:00:00-04:00,2024-10-14,00:00:00,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,1d,0.0,0.0,0,227.5808349609375,225.98326721191407,225.62095260620117,222.60617126464842,225.62095260620117,232.78611681449283,218.45578839790952,55.46898199505077,1.4124614507674664,1.1829609587281762,0.22950049203929024,56416135.0,0.7069271937895072,0.01647985820184883,0.013532164214122526
2024-10-15 00:00:00-04:00,2024-10-15,00:00:00,232.52781469355565,236.3898456598821,231.29355345996072,232.76670837402344,64751400,1d,0.0,0.0,1,229.18934936523436,226.7437286376953,226.47000274658203,223.10031066894533,226.47000274658203,232.69008929984565,220.2499161933184,59.978690422142336,1.807545895389353,1.3078779460604117,0.4996679493289413,57377740.0,1.1285108127298147,0.011024667131840804,0.02189442053600016
2024-10-16 00:00:00-04:00,2024-10-16,00:00:00,230.52710945831018,231.04468960128423,228.77525301100687,230.70626831054688,34082200,1d,0.0,0.0,2,229.63527221679686,227.2414108276367,227.02193298339844,223.5938055419922,227.02193298339844,232.6293829611983,221.41448300559858,55.54683495387485,1.932120587446633,1.4327264743376562,0.49939411310897674,56087105.0,0.6076655231180144,-0.008851953433846371,0.009836909100460782
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,232.348654288755,232.76672205116478,229.45214608191776,231.0745849609375,32993800,1d,0.0,0.0,3,230.25439453125,227.88641052246095,227.18517379760743,224.0431658935547,227.18517379760743,233.0723043497812,221.29804324543366,55.66236410744227,2.0370847588908134,1.5535981312482878,0.4834866276425256,54397730.0,0.6065289856764243,0.0015964743961565109,0.0143441822899188
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433594,46431500,1d,0.0,0.0,4,231.73748779296875,228.7026123046875,227.52359924316406,224.47986572265626,227.52359924316406,234.13421480598083,220.91298368034728,52.76697890433888,2.322402584095215,1.7073590218176735,0.6150435622775416,40785310.0,1.1384368538574305,0.012276454954481375,0.009234034761469407
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,233.36389625282138,235.752787252213,233.36389625282138,235.38449096679688,36254500,1d,0.0,0.0,0,232.76868286132813,230.1747589111328,228.02177886962892,224.8877667236328,228.02177886962892,235.41999686665875,220.62356087259909,66.65582689784215,2.6369906502596905,1.8932853475060771,0.7437053027536134,39890735.0,0.9088451240620159,0.006297809827578771,0.010148888695171549
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,1d,0.0,0.0,1,233.1688201904297,231.17908477783203,228.4443130493164,225.25266876220704,228.4443130493164,236.3783850756921,220.5102410229407,64.70211822735908,2.8041845792361926,2.0754651938521005,0.7287193853840921,39655260.0,0.9796077493881014,-0.002621650834900069,0.015348067106842146
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,232.99562158724072,234.05070868615385,226.70489182210235,229.6909942626953,52287000,1d,0.0,0.0,2,232.96576538085938,231.30051879882814,228.6627960205078,225.44158935546875,228.6627960205078,236.47448287708096,220.85110916393467,57.29852302681905,2.4982654081826183,2.1600252367182042,0.3382401714644141,40154175.0,1.3021560024580259,-0.02162310808284773,0.03198130117217465
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,228.91461372105516,229.75073396519565,227.35189464165862,229.50189208984375,31109500,1d,0.0,0.0,3,232.65122680664064,231.45281066894532,228.81458892822266,225.61776916503905,228.81458892822266,236.5642801500307,221.06489770641463,55.555580655960945,2.215029811281454,2.1710261516308544,0.04400365965059949,39877815.0,0.7801204755074971,-0.000823289452242415,0.010452372752543375
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,1d,0.0,0.0,4,231.93655700683593,231.83702239990234,228.99475173950196,225.75094940185548,228.99475173950196,236.7083089884509,221.28119449055302,66.38574068943845,2.034578154757753,2.143736552256234,-0.10915839749848111,40116630.0,0.9672372779069428,0.0036431970031054473,0.015772844037520023
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,232.23915532682838,233.64261197661628,231.47271808946843,232.3187713623047,36087100,1d,0.0,0.0,0,231.3234130859375,232.04604797363282,229.01465759277343,225.89726806640624,229.01465759277343,236.7619880209173,221.26732716462956,63.83749598266066,2.0280218143381603,2.1205936046726195,-0.09257179033445917,39193890.0,0.9207327978927328,0.00859935641457632,0.009340157381272767
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,232.0201728307493,233.2444706163013,231.24378738741356,232.5875244140625,35417200,1d,0.0,0.0,1,230.88743896484374,232.02812957763672,229.38592910766602,226.05214721679687,229.38592910766602,237.0673029273585,221.70455528797353,58.579160356197086,2.021212710567454,2.1007174258515864,-0.07950471528413239,37800500.0,0.9369505694369122,0.0011568288269685478,0.008601850997502488
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,1d,0.0,0.0,2,230.7560546875,231.86091003417968,229.5511604309082,226.12361480712892,229.5511604309082,237.04114746123844,222.06117340057796,51.95285824430004,1.70937796001013,2.022449532683295,-0.3130715726731652,38510015.0,1.2223028217464988,-0.015277911173601555,0.017036062863821914
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,228.27758291037028,228.76531846185907,224.32597264925337,224.8634796142578,64370100,1d,0.0,0.0,3,229.8283721923828,231.23979949951172,229.56310501098633,226.11386016845702,229.56310501098633,237.02070352851374,222.10550649345893,47.2519873785919,1.112885995419191,1.8405368252304743,-0.7276508298112834,40026310.0,1.608194709929544,-0.018209488262373785,0.019742404681370104
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,219.94634980146594,224.30606415529357,219.2495956140762,221.8773651123047,65276700,1d,0.0,0.0,4,228.13624267578126,230.0363998413086,229.36950607299804,226.08161010742188,229.36950607299804,237.42132701278882,221.31768513320725,35.5792098591334,0.3946579603796465,1.5513610522603087,-1.1567030918806622,41427890.0,1.5756703998200245,-0.013279677549576596,0.02278947444079296
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,1d,0.0,0.0,0,225.8687957763672,228.59610443115236,229.38543167114258,225.9854574584961,229.38543167114258,237.36568740748223,221.40517593480294,28.425616642001543,-0.24401592108861792,1.1922856575905234,-1.4363015786791413,41699845.0,1.077809761642999,-0.00403749272313958,0.013873188813446884
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,1d,0.0,0.0,1,223.83426513671876,227.36085205078126,229.26996841430665,225.91120300292968,229.26996841430665,237.5936276731593,220.946309155454,34.464762856664194,-0.6272805703849542,0.8283724119954278,-1.455652982380382,41512625.0,0.6771747149210632,0.006486217676457073,0.012575509496402546
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,1d,0.0,0.0,2,222.36510009765624,226.56057739257812,228.93054809570313,225.8054946899414,228.93054809570313,237.91761142937273,219.94348476203353,32.64622726408446,-0.9783749158531236,0.46702294642571746,-1.445397862278841,42561125.0,1.281946847034706,-0.0032669737018221623,0.021910941343686097
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,1d,0.0,0.0,3,222.67764587402343,226.2530090332031,228.85290985107423,225.82520294189453,228.85290985107423,237.90120574695982,219.80461395518864,37.07016026193531,-0.8643422734266437,0.20074990245524515,-1.065092175881889,43258835.0,0.9740830977070927,0.021372178566067213,0.014550719275369913
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,1d,0.25,0.0,4,223.53360595703126,225.83492431640624,228.8359733581543,225.7738363647461,228.8359733581543,237.90409173566866,219.76785498063992,33.368902657028485,-0.7866125223269478,0.003277417498806524,-0.7898899398257543,43587315.0,0.8793567578090093,-0.0011882147854568315,0.009913640876987689
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,1d,0.0,0.0,0,224.0246612548828,224.946728515625,228.49638824462892,225.6837890625,228.49638824462892,237.84914247572434,219.1436340135335,31.017263284906832,-0.9337570499569381,-0.18412947599234247,-0.7496275739645957,43693490.0,0.9613697601175827,-0.012028591561573432,0.018730754262447608
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,1d,0.0,0.0,1,224.2290496826172,224.03165740966796,228.02989349365234,225.71776428222657,228.02989349365234,237.41647823905151,218.64330874825316,37.37449159005863,-1.0384001180435973,-0.3549836044025935,-0.6834165136410038,42475835.0,0.9510890133178076,0.0,0.009945126744990566
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,1d,0.0,0.0,2,224.75613098144532,223.56061553955078,227.71076278686525,225.80769927978517,227.71076278686525,237.14808189977725,218.27344367395324,39.83294635768533,-1.037806671556126,-0.49154821783330005,-0.546258453722826,43200035.0,1.1242166817688921,0.003969089994608321,0.017279670726820465
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,224.2240421118748,228.06041440281584,224.204108600429,227.4127197265625,44923900,1d,0.0,0.0,3,224.95343322753905,223.81553955078124,227.52766952514648,225.92895690917967,227.52766952514648,236.8313448530361,218.22399419725687,44.72325377331174,-0.7790936803325224,-0.5490573103331446,-0.2300363699993777,43796540.0,1.0257408461946993,0.013770574320934648,0.01695730039649317
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,225.59914322363005,226.11730807125568,223.47668806811174,224.2041015625,47923700,1d,0.0,0.0,4,224.5628204345703,224.04821319580077,227.04230651855468,226.01709747314453,227.04230651855468,235.94807416725723,218.13653886985213,35.983369907798604,-0.823477900520345,-0.6039414283705847,-0.21953647214976024,43871150.0,1.0923739177112977,-0.014109229105216725,0.011777750651041625
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,224.4532188000698,228.9273417095955,224.37349996104592,227.2134246826172,44633700,1d,0.0,0.0,0,225.31814270019532,224.67140197753906,226.6337532043457,226.16363311767577,226.6337532043457,234.6315718090031,218.6359345996883,41.520064295892084,-0.608807534669296,-0.604914649630327,-0.0038928850389690073,44290110.0,1.0077577138553053,0.013422248295838157,0.02004213331545271
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,226.17706876893948,229.3458276324582,225.8582086546099,227.47247314453125,36211800,1d,0.0,0.0,1,226.12527465820312,225.17716217041016,226.2690071105957,226.33127563476563,226.2690071105957,233.31353861059785,219.22447561059357,47.250002284028945,-0.4130156894234176,-0.5665348575889452,0.15351916816552758,44158370.0,0.8200438557854377,0.0011401107231050478,0.01533204844364762
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,227.25327930098,229.1166596710885,225.09095708205055,228.18995666503906,35169600,1d,0.0,0.0,2,226.89853515625,225.82733306884765,226.1939552307129,226.46250427246093,226.1939552307129,233.11589836658362,219.27201209484218,56.66905687805762,-0.19767563593470072,-0.4927630132580963,0.29508737732339557,43302500.0,0.8121840540384504,0.0031541553603804395,0.017641892079182552
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308594,42108300,1d,0.0,0.0,3,226.95832214355468,225.95587768554688,226.104443359375,226.58197631835938,226.104443359375,232.891255299693,219.31763141905702,63.00449223586008,-0.06486435046909378,-0.4071832807002958,0.342318930231202,43852440.0,0.9602270706031409,-0.0020960694718709094,0.01947311773605833
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,1d,0.0,0.0,4,227.92887268066406,226.2458465576172,226.0403854370117,226.73372772216797,226.0403854370117,232.6815716004508,219.3991992735726,67.64618796939331,0.1472386389435485,-0.29629889677152693,0.4435375357150754,43820740.0,0.8710099373036603,0.005907469193666248,0.01157177412716822
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,1d,0.0,0.0,0,228.89543762207032,227.1067901611328,226.0267593383789,227.0682943725586,226.0267593383789,232.61461081231093,219.43890786444686,69.70634147559818,0.550208529249943,-0.1269974115672329,0.6772059408171759,46524025.0,1.9377687119719327,0.01305088708833968,0.015072764119179887
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,232.50463944229026,234.73672132395913,232.50463944229026,234.228515625,45986200,1d,0.0,0.0,1,230.24664611816405,228.1859603881836,226.1088088989258,227.43715057373046,226.1088088989258,233.07095487255984,219.14666292529174,74.21565108959366,1.0337394133157431,0.10514995340936238,0.9285894599063808,47052475.0,0.9773385990853829,0.009404445196126154,0.009529505302601328
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,233.6405889619916,234.85627456038557,232.98291999142185,234.0989532470703,33498400,1d,0.0,0.0,2,231.4284454345703,229.16349029541016,226.36205291748047,227.7257763671875,226.36205291748047,234.09771334057066,218.62639249439027,68.02425405100433,1.3904581850616466,0.3622115997398193,1.0282465853218272,46373850.0,0.7223553791630413,-0.0005531451949134514,0.00800240472235928
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,233.97940351987407,236.96879161176938,233.14237850329877,236.49049377441406,28481400,1d,0.0,0.0,4,233.18421325683593,230.0712677001953,226.9434036254883,227.89939086914063,226.9434036254883,235.86201007427633,218.02479717670025,72.07316031736616,1.8448711886385638,0.6587435175195684,1.1861276711189954,44579415.0,0.6388912909691614,0.01021593857713543,0.01617998697284036
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,1d,0.0,0.0,0,235.121337890625,231.52510528564454,227.78665924072266,228.1313833618164,227.78665924072266,237.80930848775088,217.76400999369443,83.36220303783793,2.359514018328838,0.9988976176814225,1.3606164006474155,43722435.0,1.1009702455958823,0.009522512328661525,0.015150839682405258
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,1d,0.0,0.0,1,237.07041931152344,232.98292846679686,228.82716522216796,228.45879852294922,228.82716522216796,240.11601690715668,217.53831353717925,85.31433466597227,2.979074520470334,1.3949329982392051,1.584141522231129,43418260.0,0.8950381705761585,0.012771833107112718,0.01590768888293594
